,0,1,125,250,375,500,625,750,875,1000,1125
D1686_x,308.958,315.295,315.296,315.296,315.205,314.622,313.944,313.97,314.311,314.765,316.191
D1686_y,480.645,486.396,486.396,486.396,486.817,489.109,491.433,493.897,495.1,495.1,495.1
D1687_x,448.536,448.194,448.194,448.194,448.194,448.194,448.194,448.194,448.194,448.194,448.194
D1687_y,162.339,162.479,162.479,162.479,162.479,162.479,162.479,162.479,162.479,162.479,162.479
D1688_x,182.196,185.21,185.295,185.295,185.295,185.295,185.295,185.295,185.295,185.295,185.295
D1688_y,489.047,489.695,489.568,489.568,489.568,489.568,489.568,489.568,489.568,489.568,489.568
D1689_x,7.24054,8.11064,8.11065,8.11065,8.11065,8.11065,8.11065,8.11065,8.11065,8.11065,8.11065
D1689_y,416.042,418.714,418.714,418.714,418.714,418.714,418.714,418.714,418.714,418.714,418.714
D1690_x,239.68,239.231,238.581,238.581,238.554,238.554,239.313,240.372,234.332,228.882,230.086
D1690_y,37.0046,42.8838,43.3035,43.3035,43.262,43.2618,44.6516,46.4212,44.7004,41.8283,43.763
D1691_x,59.7893,53.4968,53.4968,53.4968,53.4968,53.4968,53.4968,53.4968,53.4968,53.4968,53.4968
D1691_y,400.408,397.551,397.551,397.551,397.551,397.551,397.551,397.551,397.551,397.551,397.551
D1692_x,318.231,318.997,315.089,314.986,314.622,314.1,313.801,313.492,313.492,313.492,313.483
D1692_y,272.438,274.99,274.984,275.221,273.082,271.202,269.407,269.46,269.458,269.457,269.404
D1693_x,87.2625,88.9991,89.2294,89.3156,89.6027,89.3413,87.5184,86.3074,86.1603,86.2262,86.2262
D1693_y,53.1485,53.5283,52.8244,52.5005,49.7045,47.8492,46.1559,44.0046,41.5214,40.3314,40.3314
D1694_x,351.446,351.903,358.338,358.338,358.176,355.832,353.368,354.218,356.111,356.111,356.111
D1694_y,88.1707,93.1902,95.5061,95.5061,95.5844,96.4437,96.8397,97.1671,97.8165,97.8165,97.8165
D1695_x,495.051,495.051,495.1,495.1,495.1,495.1,495.1,495.1,495.1,495.1,495.1
D1695_y,268.265,268.265,268.673,268.673,268.673,268.673,268.673,268.673,268.673,268.673,268.673
D1696_x,422.027,419.152,421.241,421.654,421.634,421.627,421.627,421.627,421.627,421.627,421.627
D1696_y,413.132,410.401,411.732,411.984,411.99,411.992,411.992,411.992,411.992,411.992,411.992
D1697_x,303.348,310.273,310.273,310.273,310.273,310.273,309.793,308.151,306.457,305.727,305.098
D1697_y,33.791,33.6971,33.697,33.697,33.6968,33.6968,34.8618,36.5905,38.1284,40.5641,42.9064
D1698_x,110.02,107.549,112.39,112.827,118.545,119.968,119.439,119.689,121.089,126.044,130.361
D1698_y,150.733,149.976,153.656,154.056,157.23,160.575,162.226,164.472,168.681,164.155,164.727
D1699_x,198.959,201.385,198.898,198.754,199.481,197.783,195.339,193.953,191.783,190.165,189.055
D1699_y,182.947,182.747,184.625,187.089,189.263,188.402,187.878,187.34,186.822,185.145,184.646
D1700_x,342.51,344.866,344.992,344.922,345.741,346.363,347.978,349.884,349.955,350.012,351.372
D1700_y,352.95,346.804,345.406,343.307,341.036,338.063,335.041,333.035,332.643,332.6,331.476
D1701_x,437.965,436.161,435.613,435.65,435.793,435.877,435.877,435.877,435.877,435.877,435.877
D1701_y,385.931,390.43,390.665,390.77,391.154,391.356,391.356,391.356,391.356,391.356,391.356
D1702_x,283.031,283.949,283.463,281.908,279.622,276.112,271.218,266.25,261.295,258.05,253.938
D1702_y,366.233,373.563,374.862,375.227,374.711,373.032,369.69,366.702,369.717,366.472,360.663
D1703_x,25.3465,35.5654,38.2897,40.9487,44.5805,49.013,54.4006,57.0597,63.7551,63.7264,64.714
D1703_y,285.632,286.308,285.152,284.225,282.34,279.533,275.334,277.048,272.684,274.509,273.856
D1704_x,243.401,243.382,240.945,240.433,240.462,240.593,240.713,237.989,235.607,230.979,225.358
D1704_y,329.763,329.769,330.207,330.405,330.289,329.963,329.765,327.511,330.695,332.44,329.261
D1705_x,263.51,265.491,263.121,263.004,260.988,258.104,254.506,250.13,244.978,239.222,235.576
D1705_y,408.376,407.273,412.984,414.409,416.01,416.451,416.356,415.554,414.323,412.935,412.541
D1706_x,486.989,486.788,485.926,485.926,485.926,485.926,485.926,485.926,485.926,485.926,485.926
D1706_y,351.964,358.051,358.158,358.158,358.158,358.158,358.158,358.158,358.158,358.158,358.158
D1707_x,306.087,305.204,305.521,306.083,305.235,304.207,303.496,303.496,303.496,303.496,303.427
D1707_y,265.243,264.235,265.877,268.326,270.266,273.996,275.415,275.415,275.415,275.415,275.386
D1708_x,325.305,321.09,322.658,323.868,321.346,319.458,320.717,320.525,320.522,320.519,320.518
D1708_y,299.559,305.611,302.552,302.039,302.199,299.851,300.414,299.831,299.829,299.828,299.827
D1709_x,205.431,200.77,200.77,200.77,200.77,200.77,200.77,200.77,200.77,200.77,200.29
D1709_y,461.585,469.534,469.534,469.534,469.534,469.534,469.534,469.534,469.534,469.534,470.158
D1710_x,98.3842,105.32,109.859,110.261,109.334,106.871,104.559,103.349,105.499,106.54,106.166
D1710_y,92.7412,102.981,101.354,100.465,97.0191,96.465,97.2159,99.0393,97.8077,95.6134,93.1566
D1711_x,232.224,227.692,225.439,224.425,224.333,226.35,228.072,230.943,231.023,231.575,229.767
D1711_y,310.727,308.085,307.596,306.553,306.506,308.127,308.838,309.127,302.463,304.756,301.423
D1712_x,243.241,243.366,247.711,247.121,244.915,242.56,240.378,239.599,241.589,244.028,246.517
D1712_y,206.084,214.832,210.231,209.823,210.141,210.975,212.179,214.344,215.753,216.284,216.51
D1713_x,222.527,220.552,222.715,225.782,225.927,223.904,221.786,220.204,219.648,220.23,222.459
D1713_y,189.289,179.189,180.906,181.897,180.586,179.396,178.079,176.165,173.755,171.341,168.134
D1714_x,201.474,208.991,207.924,209.178,213.759,218.422,217.305,216.772,218.58,219.881,221.058
D1714_y,147.176,135.718,133.492,131.699,132.208,132.764,130.446,127.711,126.253,127.948,127.765
D1715_x,299.887,299.87,297.955,296.684,296.994,298.665,300.846,303.206,304.484,304.484,304.484
D1715_y,220.126,220.12,219.46,219.222,220.887,222.719,223.929,224.75,225.08,225.08,225.08
D1716_x,468.736,472.69,472.291,472.29,472.29,472.29,472.29,472.29,472.29,472.29,472.29
D1716_y,421.559,419.491,418.249,418.243,418.243,418.239,418.239,418.239,418.239,418.239,418.239
D1717_x,351.187,340.101,340.132,340.132,340.132,340.132,339.255,341.981,343.74,346.927,346.927
D1717_y,55.7188,53.3465,53.3367,53.3367,53.3367,53.3367,54.0957,55.2964,55.9527,57.8293,57.8293
D1718_x,101.169,82.3959,89.8693,90.6661,90.1892,88.619,88.47,87.4755,91.2618,91.3271,88.8908
D1718_y,146.249,146.117,147.3,150.329,151.212,151.369,148.569,149.926,139.524,141.127,140.886
D1719_x,169.537,168.14,162.249,159.924,157.971,157.909,157.041,161.423,160.232,149.941,136.078
D1719_y,285.447,284.721,287.902,286.986,286.307,288.41,288.617,279.984,269.199,258.739,256.421
D1720_x,108.988,108.085,109.096,109.196,109.585,108.16,106.688,106.31,106.974,107.388,107.388
D1720_y,64.3627,59.3888,57.4741,57.2715,55.9342,53.9642,51.9473,49.5173,47.1143,45.745,45.745
D1721_x,461.645,458.112,456.798,456.798,456.798,456.798,456.798,456.798,456.798,456.798,456.798
D1721_y,166.086,168.524,170.374,170.374,170.374,170.374,170.374,170.374,170.374,170.374,170.374
D1722_x,386.009,383.803,387.249,389.56,390.364,392.899,392.9,392.99,392.994,394.715,396.297
D1722_y,476.358,477.718,477.534,477.926,478.155,479.45,479.45,479.468,479.471,481.266,482.176
D1723_x,203.741,207.858,209.438,209.857,209.896,211.408,213.622,216.261,218.315,209.119,193.992
D1723_y,325.151,319.404,317.139,316.708,316.674,317.257,318.588,320.425,321.937,315.404,317.786
D1724_x,373.608,370.941,371.074,371.654,371.991,371.328,366.191,365.847,365.847,365.847,365.847
D1724_y,486.483,481.447,487.124,488.71,490.187,492.822,495.1,495.1,495.1,495.1,495.1
D1725_x,341.434,341.449,342.307,343.46,343.724,344.518,344.652,344.703,344.724,344.732,344.751
D1725_y,268.747,268.772,269.825,270.236,269.914,269.902,269.89,269.885,269.883,269.883,269.881
D1726_x,426.636,428.084,418.355,418.48,418.221,417.859,416.853,416.853,416.853,416.853,416.853
D1726_y,431.18,437.41,435.209,435.39,435.416,435.57,436.007,436.007,436.007,436.007,436.007
D1727_x,221.532,221.223,219.787,219.787,219.787,219.695,217.038,213.335,207.646,204.92,204.05
D1727_y,451.762,451.623,451.175,451.175,451.175,451.172,451.144,450.939,448.67,451.521,452.21
D1728_x,382.36,378.586,377.639,376.786,377.976,379.077,379.123,379.123,379.123,379.123,379.123
D1728_y,320.86,315.208,312.803,311.111,309.858,308.996,308.984,308.984,308.984,308.984,308.984
D1729_x,453.683,455.333,455.333,455.333,455.333,455.333,455.333,455.333,455.333,455.333,455.333
D1729_y,399.695,391.21,391.21,391.21,391.21,391.21,391.21,391.21,391.21,391.21,391.21
D1730_x,259.62,254.823,257.414,257.862,256.621,253.036,248.804,243.168,236.367,232.193,234.135
D1730_y,358.735,366.046,371.914,372.492,372.152,371.941,369.915,368.025,367.594,363.545,366.449
D1731_x,111.156,111.156,111.156,111.156,111.156,111.145,110.506,110.418,110.425,110.425,110.425
D1731_y,21.884,21.884,21.884,21.884,21.884,21.3648,18.9844,16.553,15.8817,15.8817,15.8817
D1732_x,28.2633,21.9456,21.8696,21.8696,21.8696,21.8696,21.8696,21.8696,21.8696,21.8696,21.8696
D1732_y,322.467,323.511,323.681,323.681,323.681,323.681,323.681,323.681,323.681,323.681,323.681
D1733_x,372.728,380.467,381.637,382.083,382.083,382.083,382.083,382.083,382.083,382.083,382.083
D1733_y,134.988,138.683,137.507,137.117,137.117,137.117,137.117,137.117,137.117,137.117,137.117
D1734_x,277.306,270.366,269.805,268.198,265.82,262.644,258.585,252.964,245.642,241.276,243.878
D1734_y,370.395,372.995,375.306,375.931,375.532,373.871,370.521,368.284,370.759,367.226,365.387
D1735_x,294.647,297.267,295.287,293.089,292.715,293.689,295.026,296.47,297.066,296.254,294.133
D1735_y,191.617,185.318,185.306,181.773,176.879,172.335,168.191,164.283,163.896,161.597,161.192
D1736_x,473.391,477.346,484.126,484.126,484.126,484.126,484.126,484.126,484.126,484.126,484.126
D1736_y,143.653,142.234,149.109,149.109,149.109,149.109,149.109,149.109,149.109,149.109,149.109
D1737_x,15.0639,14.8272,14.8272,14.8272,14.8272,14.8272,14.8272,14.8272,14.8272,14.8272,14.8272
D1737_y,424.616,425.851,425.851,425.851,425.851,425.851,425.851,425.851,425.851,425.851,425.851
D1738_x,237.498,237.317,237.317,237.317,237.317,237.317,237.317,237.317,237.317,237.317,235.135
D1738_y,479.576,480.203,480.203,480.203,480.203,480.203,480.203,480.203,480.203,480.203,483.37
D1739_x,285.085,285.096,287.172,289.067,290.215,291.67,292.599,292.033,293.189,300.736,298.826
D1739_y,148.458,148.455,145.645,142.451,138.448,133.461,128.928,124.69,121.707,117.25,115.962
D1740_x,166.969,163.931,163.489,163.489,163.489,163.489,163.489,163.489,163.489,162.255,162.14
D1740_y,420.041,420.713,420.502,420.502,420.502,420.502,420.502,420.502,420.502,420.097,418.603
D1741_x,469.611,470.409,470.353,470.353,470.353,470.353,470.353,470.353,470.353,470.353,470.353
D1741_y,276.94,275.857,275.8,275.8,275.8,275.8,275.8,275.8,275.8,275.8,275.8
D1742_x,191.143,191.143,191.143,191.143,191.143,191.143,191.493,193.613,195.35,193.894,198.192
D1742_y,383.704,383.704,383.704,383.704,383.704,383.704,383.511,382.188,380.622,384.275,385.168
D1743_x,58.4208,53.7222,53.7098,53.7098,53.7098,53.7035,52.181,49.8537,48.2253,47.3658,47.3458
D1743_y,68.604,65.2049,64.7072,64.7072,64.7072,64.634,63.4943,62.46,60.5912,58.9737,58.7941
D1744_x,175.893,172.802,168.492,168.492,168.492,168.492,168.492,168.492,168.492,168.492,168.492
D1744_y,473.051,462.239,460.684,460.684,460.684,460.684,460.684,460.684,460.684,460.684,460.684
D1745_x,426.773,418.469,416.468,416.508,416.517,416.527,416.527,416.527,416.527,416.546,416.547
D1745_y,449.046,446.073,445.809,445.942,445.943,445.9,445.9,445.9,445.9,445.804,445.802
D1746_x,101.388,96.2185,93.8046,101.846,110.739,119.278,117.862,121.174,112.145,115.683,111.349
D1746_y,278.528,275.918,270.739,266.722,265.127,280.555,286.246,279.306,279.53,275.673,274.675
D1747_x,211.309,211.606,211.606,211.606,211.602,211.976,213.166,213.66,210.845,206.788,207.238
D1747_y,388.199,388.673,388.673,388.673,388.682,388.432,387.805,386.193,387.067,387.001,388.937
D1748_x,459.417,463.636,462.745,462.744,462.744,462.742,462.742,462.742,462.742,462.742,462.742
D1748_y,405.849,415.742,416.029,416.029,416.029,416.028,416.028,416.028,416.028,416.028,416.028
D1749_x,24.5426,25.2856,16.8848,16.8848,16.8848,16.8848,16.8157,14.5905,12.1073,10.3645,9.61035
D1749_y,111.336,106.883,105.836,105.836,105.836,105.836,105.854,106.437,106.537,105.864,105.354
D1750_x,27.4544,22.9202,22.9202,22.9202,22.9202,22.9202,22.9202,22.9202,22.9202,22.9202,22.9202
D1750_y,357.471,356.329,356.329,356.329,356.329,356.329,356.329,356.329,356.329,356.329,356.329
D1751_x,235.645,239.17,242.043,241.1,239.217,237.687,236.414,235.944,236.511,237.932,239.849
D1751_y,222.134,228.718,233.654,234.997,236.701,238.906,241.048,243.487,245.902,247.946,249.543
D1752_x,200.742,196.816,194.848,194.96,195.176,195.067,194.901,194.652,194.652,194.628,194.628
D1752_y,48.2212,40.8438,41.1743,39.9919,36.6449,34.6407,33.8285,32.8168,32.8167,32.6979,32.6977
D1753_x,379.306,374.754,377.659,379.882,379.928,379.928,379.928,379.928,379.928,379.928,379.928
D1753_y,209.879,214.744,213.851,214.512,214.821,214.821,214.821,214.821,214.821,214.821,214.821
D1754_x,247.337,244.179,241.731,241.506,241.507,241.346,240.909,239.879,231.745,223.533,217.864
D1754_y,352.745,344.684,345.705,346.148,346.064,345.12,342.535,341.574,339.724,339.045,339.554
D1755_x,191.539,191.463,190.172,189.752,190.452,192.443,194.907,195.666,196.905,199.364,201.543
D1755_y,91.7982,89.626,87.4206,84.9673,82.607,81.1638,80.8274,80.8026,80.8435,81.2738,82.0323
D1756_x,65.839,67.5547,67.9341,67.9341,67.9341,67.702,65.496,63.4541,61.3003,58.4652,56.1103
D1756_y,126.491,122.604,121.641,121.641,121.641,121.417,122.379,123.821,125.084,124.694,123.863
D1757_x,336.54,334.307,343.667,344.958,344.801,344.561,344.684,344.877,345.053,345.109,345.201
D1757_y,282.96,277.789,283.882,284.939,285.631,285.872,286.047,286.18,286.199,286.217,286.324
D1758_x,121.021,130.814,119.936,119.936,119.936,119.936,119.936,119.936,119.936,119.48,119.455
D1758_y,408.09,407.846,406.661,406.661,406.661,406.661,406.661,406.661,406.661,406.679,406.626
D1759_x,88.596,92.8612,92.7503,92.7503,92.7503,92.7503,92.7503,92.7503,92.7503,92.7503,92.7503
D1759_y,400.613,401.194,401.844,401.844,401.844,401.844,401.844,401.844,401.844,401.844,401.844
D1760_x,285.247,292.906,291.221,289.175,286.929,283.939,280.156,275.569,269.795,263.191,256.646
D1760_y,403.794,397.397,402.696,403.675,404.435,404.789,404.606,403.63,401.911,399.336,396.656
D1761_x,454.069,447.173,444.82,444.82,444.943,445.246,445.246,445.246,445.246,445.246,445.246
D1761_y,442.116,443.203,452.591,452.591,452.83,453.474,453.474,453.474,453.474,453.474,453.474
D1762_x,279.646,280.922,280.587,280.587,280.251,280.388,279.662,276.263,270.999,267.321,266.803
D1762_y,40.7239,49.021,48.9073,48.9073,48.79,51.0858,53.2817,54.7717,54.502,50.4634,53.1578
D1763_x,459.428,461.008,459.988,459.988,459.988,459.988,459.988,459.988,459.988,459.988,459.988
D1763_y,60.4089,63.5752,62.8173,62.8173,62.8173,62.8173,62.8173,62.8173,62.8173,62.8173,62.8173
D1764_x,331.102,330.081,332.584,333.707,333.961,334.511,335.083,335.331,335.45,335.495,335.624
D1764_y,271.086,268.947,268.601,269.277,269.07,267.79,266.927,266.54,266.35,266.277,266.063
D1765_x,139.037,139.019,138.419,145.81,143.787,148.126,155.598,160.464,157.306,157.386,157.391
D1765_y,288.553,288.545,287.62,289.449,287.978,291.813,298.31,297.229,293.672,289.838,287.345
D1766_x,300.257,296.986,294.389,293.705,292.062,287.465,282.797,278.628,276.111,273.14,269.523
D1766_y,355.693,358.202,358.778,358.674,357.408,353.7,348.48,343.888,345.232,341.872,337.357
D1767_x,116.371,117.287,117.287,117.287,117.287,117.287,117.141,117.531,117.868,117.868,117.868
D1767_y,12.392,12.8822,12.8822,12.8822,12.8822,12.8822,11.4185,9.81162,9.50748,9.50748,9.50748
D1768_x,354.542,356.435,365.931,367.999,368.436,368.436,368.436,368.436,368.436,368.436,368.436
D1768_y,214.091,224.372,231.991,233.391,233.616,233.616,233.616,233.616,233.616,233.616,233.616
D1769_x,347.81,340.326,344.261,344.261,344.261,344.261,344.261,344.261,344.261,346.749,346.749
D1769_y,10.3156,6.5715,13.2061,13.2061,13.2061,13.2061,13.2061,13.206,13.2061,10.9757,10.9757
D1770_x,358.144,358.513,358.02,358.02,358.02,358.02,358.02,358.02,358.012,356.925,356.925
D1770_y,46.866,45.6311,44.8931,44.8931,44.8931,44.8931,44.8931,44.8931,44.8899,44.4245,44.4245
D1771_x,94.8636,97.2681,89.4033,87.9132,86.5803,84.1036,81.6458,79.201,77.6979,76.7176,75.384
D1771_y,105.587,97.3943,95.1913,95.2208,95.265,94.9571,95.3036,95.6924,93.9755,91.6913,89.7942
D1772_x,397.805,403.153,403.147,403.147,403.481,403.665,403.665,403.665,403.665,403.665,403.665
D1772_y,459.064,458.689,458.614,458.614,458.564,458.511,458.511,458.511,458.511,458.511,458.511
D1773_x,439.982,436.645,436.878,437.251,437.31,437.312,437.312,437.312,437.312,437.312,437.312
D1773_y,16.962,27.2705,27.6347,28.2044,28.2921,28.2953,28.2953,28.2953,28.2953,28.2953,28.2953
D1774_x,184.027,187.89,186.833,186.843,186.848,186.848,187.455,189.768,191.878,193.138,186.906
D1774_y,328.23,323.099,320.795,320.788,320.784,320.784,320.988,321.932,323.897,323.983,324.56
D1775_x,387.543,388.937,390.726,390.726,390.726,390.726,390.726,390.726,390.726,390.726,390.726
D1775_y,25.4887,27.2911,26.8425,26.8425,26.8425,26.8425,26.8425,26.8425,26.8426,26.8427,26.8427
D1776_x,427.117,427.161,429.639,431.034,431.034,431.034,431.034,431.034,431.034,431.034,431.034
D1776_y,373.555,371.065,371.089,371.609,371.609,371.609,371.609,371.609,371.609,371.609,371.609
D1777_x,349.674,346.307,344.935,346.549,348.53,349.092,349.092,349.092,349.092,349.092,349.092
D1777_y,229.963,232.202,235.501,237.401,238.921,239.268,239.268,239.268,239.268,239.268,239.268
D1778_x,476.185,473.358,473.149,473.149,473.149,473.149,473.149,473.149,473.149,473.149,473.149
D1778_y,17.8108,17.1572,16.882,16.882,16.882,16.882,16.882,16.882,16.882,16.882,16.882
D1779_x,272.533,268.229,266.148,269.194,269.91,265.284,258.688,258.411,258.08,252.964,246.69
D1779_y,98.2555,92.351,91.8895,94.5831,98.2556,96.4392,97.0632,96.4918,97.236,106.38,105.004
D1780_x,375.239,375.075,372.769,373.83,375.334,377.22,378.827,378.599,378.994,378.994,378.994
D1780_y,434.772,434.318,434.561,436.82,438.811,440.446,441.286,440.868,441.05,441.051,441.051
D1781_x,451.31,455.584,456.779,456.779,456.779,456.779,456.779,456.779,456.779,456.779,456.779
D1781_y,381.362,381.413,381.517,381.517,381.517,381.517,381.517,381.517,381.517,381.517,381.517
D1782_x,117.822,117.962,117.566,118.621,111.973,107.287,107.889,109.894,86.7342,92.1795,92.2272
D1782_y,214.841,218.244,223.411,216.107,209.188,216.251,220.255,229.855,232.169,234.09,236.721
D1783_x,431.03,434.699,435.083,435.227,435.227,435.227,435.227,435.227,435.227,435.227,435.227
D1783_y,370.115,364.777,362.939,362.713,362.713,362.713,362.713,362.713,362.713,362.713,362.713
D1784_x,448.036,446.133,446.133,446.133,446.133,446.133,446.133,446.133,446.133,446.133,446.133
D1784_y,272.285,273.542,273.542,273.542,273.542,273.542,273.542,273.542,273.542,273.542,273.542
D1785_x,401.297,402.443,404.302,404.302,404.302,404.302,404.302,404.302,404.302,404.302,404.302
D1785_y,161.836,163.962,162.975,162.975,162.975,162.975,162.975,162.975,162.975,162.975,162.975
D1786_x,50.532,50.2155,50.2155,50.2155,50.2155,50.2155,50.2155,50.2155,50.2155,50.2155,50.2155
D1786_y,405.894,406.785,406.785,406.785,406.785,406.785,406.785,406.785,406.785,406.785,406.785
D1787_x,27.7233,23.1007,22.9636,22.9636,22.9636,22.9636,22.9636,22.9636,22.9636,22.9636,22.9636
D1787_y,493.328,495.1,495.1,495.1,495.1,495.1,495.1,495.1,495.1,495.1,495.1
D1788_x,172.989,170.661,171.582,171.569,171.739,171.739,171.739,173.037,175.648,176.394,185.174
D1788_y,357.034,353.928,355.611,355.579,356.002,356.002,356.002,355.867,355.885,356.231,358.803
D1789_x,475.392,478.478,477.725,477.725,477.725,477.725,477.725,477.725,477.725,477.725,477.725
D1789_y,76.0383,70.5783,69.9299,69.9299,69.9299,69.9299,69.9299,69.9299,69.9299,69.9299,69.9299
